2024-03-24 19:18:49 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: input#login-button]
2024-03-24 19:18:49 INFO  TestBase:88 - Finding element: null
2024-03-24 19:18:49 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: input#login-button]
2024-03-24 19:18:50 INFO  TestBase:88 - Finding element: null
2024-03-24 19:18:50 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: select.product_sort_container]
2024-03-24 19:18:50 INFO  TestBase:88 - Finding element: null
2024-03-24 19:18:50 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: select.product_sort_container]
2024-03-24 19:18:50 INFO  TestBase:88 - Finding element: null
2024-03-24 19:18:50 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: select.product_sort_container]
2024-03-24 19:18:50 INFO  TestBase:88 - Finding element: null
2024-03-24 19:18:50 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: select.product_sort_container]
2024-03-24 19:18:50 INFO  TestBase:88 - Finding element: [[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: select.product_sort_container]
2024-03-24 19:18:50 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: select.product_sort_container]
2024-03-24 19:18:52 INFO  TestBase:106 - Clicked on [[[[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: select.product_sort_container]] -> xpath: .//option[@value = "lohi"]]
2024-03-24 19:18:52 INFO  TestBase:88 - Finding element: null
2024-03-24 19:18:52 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: button#add-to-cart-sauce-labs-bolt-t-shirt]
2024-03-24 19:18:52 INFO  TestBase:88 - Finding element: null
2024-03-24 19:18:52 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: button#add-to-cart-sauce-labs-bolt-t-shirt]
2024-03-24 19:18:52 INFO  TestBase:88 - Finding element: null
2024-03-24 19:18:52 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: button#add-to-cart-sauce-labs-bolt-t-shirt]
2024-03-24 19:18:52 INFO  TestBase:106 - Clicked on [[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: button#add-to-cart-sauce-labs-bolt-t-shirt]
2024-03-24 19:18:52 INFO  TestBase:88 - Finding element: null
2024-03-24 19:18:52 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: button.btn.btn_primary.btn_small.btn_inventory[id*='red']]
2024-03-24 19:18:52 INFO  TestBase:88 - Finding element: null
2024-03-24 19:18:53 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: button.btn.btn_primary.btn_small.btn_inventory[id*='red']]
2024-03-24 19:18:53 INFO  TestBase:88 - Finding element: null
2024-03-24 19:18:53 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: button.btn.btn_primary.btn_small.btn_inventory[id*='red']]
2024-03-24 19:18:53 INFO  TestBase:106 - Clicked on [[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: button.btn.btn_primary.btn_small.btn_inventory[id*='red']]
2024-03-24 19:18:53 INFO  TestBase:88 - Finding element: null
2024-03-24 19:18:53 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: div#shopping_cart_container>a]
2024-03-24 19:18:53 INFO  TestBase:88 - Finding element: null
2024-03-24 19:18:53 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: div#shopping_cart_container>a]
2024-03-24 19:18:53 INFO  TestBase:88 - Finding element: null
2024-03-24 19:18:53 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: div#shopping_cart_container>a]
2024-03-24 19:18:53 INFO  TestBase:106 - Clicked on [[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: div#shopping_cart_container>a]
2024-03-24 19:18:53 INFO  TestBase:88 - Finding element: null
2024-03-24 19:18:53 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: a#item_1_title_link>div]
2024-03-24 19:18:53 INFO  TestBase:88 - Finding element: null
2024-03-24 19:18:53 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: a#item_1_title_link>div]
2024-03-24 19:18:53 INFO  TestBase:166 - Getting text
2024-03-24 19:18:53 INFO  TestBase:172 - Text retrieved
2024-03-24 19:18:53 INFO  TestBase:88 - Finding element: null
2024-03-24 19:18:53 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: a#item_3_title_link>div]
2024-03-24 19:18:54 INFO  TestBase:88 - Finding element: null
2024-03-24 19:18:54 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: a#item_3_title_link>div]
2024-03-24 19:18:54 INFO  TestBase:166 - Getting text
2024-03-24 19:18:54 INFO  TestBase:172 - Text retrieved
2024-03-24 19:18:54 INFO  TestBase:88 - Finding element: null
2024-03-24 19:18:54 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: button#checkout]
2024-03-24 19:18:54 INFO  TestBase:88 - Finding element: null
2024-03-24 19:18:54 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: button#checkout]
2024-03-24 19:18:54 INFO  TestBase:88 - Finding element: null
2024-03-24 19:18:54 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: button#checkout]
2024-03-24 19:18:54 INFO  TestBase:106 - Clicked on [[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: button#checkout]
2024-03-24 19:18:54 INFO  TestBase:88 - Finding element: null
2024-03-24 19:18:54 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: input#first-name]
2024-03-24 19:18:54 INFO  TestBase:88 - Finding element: null
2024-03-24 19:18:54 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: input#first-name]
2024-03-24 19:18:54 INFO  TestBase:88 - Finding element: null
2024-03-24 19:18:54 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: input#last-name]
2024-03-24 19:18:54 INFO  TestBase:88 - Finding element: null
2024-03-24 19:18:54 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: input#last-name]
2024-03-24 19:18:54 INFO  TestBase:88 - Finding element: null
2024-03-24 19:18:54 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: input#postal-code]
2024-03-24 19:18:54 INFO  TestBase:88 - Finding element: null
2024-03-24 19:18:54 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: input#postal-code]
2024-03-24 19:18:55 INFO  TestBase:88 - Finding element: null
2024-03-24 19:18:55 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: input#continue]
2024-03-24 19:18:55 INFO  TestBase:88 - Finding element: null
2024-03-24 19:18:55 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: input#continue]
2024-03-24 19:18:55 INFO  TestBase:88 - Finding element: null
2024-03-24 19:18:55 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: input#continue]
2024-03-24 19:18:55 INFO  TestBase:88 - Finding element: null
2024-03-24 19:18:55 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: div>div.summary_value_label:nth-of-type(2)]
2024-03-24 19:18:55 INFO  TestBase:88 - Finding element: null
2024-03-24 19:18:55 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: div>div.summary_value_label:nth-of-type(2)]
2024-03-24 19:18:55 INFO  TestBase:166 - Getting text
2024-03-24 19:18:55 INFO  TestBase:172 - Text retrieved
2024-03-24 19:18:55 INFO  TestBase:88 - Finding element: null
2024-03-24 19:18:55 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: div div.summary_info_label.summary_total_label]
2024-03-24 19:18:55 INFO  TestBase:88 - Finding element: null
2024-03-24 19:18:55 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: div div.summary_info_label.summary_total_label]
2024-03-24 19:18:55 INFO  TestBase:166 - Getting text
2024-03-24 19:18:55 INFO  TestBase:172 - Text retrieved
2024-03-24 19:18:55 INFO  TestBase:88 - Finding element: null
2024-03-24 19:18:55 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: button#finish]
2024-03-24 19:18:55 INFO  TestBase:88 - Finding element: null
2024-03-24 19:18:55 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: button#finish]
2024-03-24 19:18:55 INFO  TestBase:88 - Finding element: null
2024-03-24 19:18:55 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (2d1a0b56ee89cd0603d2aacf7e587e4d)] -> css selector: button#finish]
2024-03-24 19:20:32 INFO  TestBase:37 - Launching Edge browser
2024-03-24 19:20:36 INFO  TestBase:30 - Loading the page
2024-03-24 19:20:36 INFO  TestBase:40 - Navigating to url : https://www.saucedemo.com/
2024-03-24 19:20:37 INFO  TestBase:46 - Successfully navigated to url : https://www.saucedemo.com/
2024-03-24 19:20:37 INFO  TestBase:88 - Finding element: null
2024-03-24 19:20:37 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: input#user-name]
2024-03-24 19:20:37 INFO  TestBase:88 - Finding element: null
2024-03-24 19:20:37 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: input#user-name]
2024-03-24 19:20:38 INFO  TestBase:88 - Finding element: null
2024-03-24 19:20:38 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: input#password]
2024-03-24 19:20:38 INFO  TestBase:88 - Finding element: null
2024-03-24 19:20:38 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: input#password]
2024-03-24 19:20:39 INFO  TestBase:88 - Finding element: null
2024-03-24 19:20:39 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: input#login-button]
2024-03-24 19:20:39 INFO  TestBase:88 - Finding element: null
2024-03-24 19:20:39 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: input#login-button]
2024-03-24 19:20:39 INFO  TestBase:88 - Finding element: null
2024-03-24 19:20:39 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: input#login-button]
2024-03-24 19:20:39 INFO  TestBase:88 - Finding element: null
2024-03-24 19:20:39 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: select.product_sort_container]
2024-03-24 19:20:39 INFO  TestBase:88 - Finding element: null
2024-03-24 19:20:40 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: select.product_sort_container]
2024-03-24 19:20:40 INFO  TestBase:88 - Finding element: null
2024-03-24 19:20:40 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: select.product_sort_container]
2024-03-24 19:20:40 INFO  TestBase:88 - Finding element: null
2024-03-24 19:20:40 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: select.product_sort_container]
2024-03-24 19:20:40 INFO  TestBase:88 - Finding element: [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: select.product_sort_container]
2024-03-24 19:20:40 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: select.product_sort_container]
2024-03-24 19:20:40 INFO  TestBase:106 - Clicked on [[[[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: select.product_sort_container]] -> xpath: .//option[@value = "lohi"]]
2024-03-24 19:20:40 INFO  TestBase:88 - Finding element: null
2024-03-24 19:20:40 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: button#add-to-cart-sauce-labs-bolt-t-shirt]
2024-03-24 19:20:40 INFO  TestBase:88 - Finding element: null
2024-03-24 19:20:40 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: button#add-to-cart-sauce-labs-bolt-t-shirt]
2024-03-24 19:20:40 INFO  TestBase:88 - Finding element: null
2024-03-24 19:20:40 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: button#add-to-cart-sauce-labs-bolt-t-shirt]
2024-03-24 19:20:40 INFO  TestBase:106 - Clicked on [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: button#add-to-cart-sauce-labs-bolt-t-shirt]
2024-03-24 19:20:40 INFO  TestBase:88 - Finding element: null
2024-03-24 19:20:41 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: button.btn.btn_primary.btn_small.btn_inventory[id*='red']]
2024-03-24 19:20:41 INFO  TestBase:88 - Finding element: null
2024-03-24 19:20:41 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: button.btn.btn_primary.btn_small.btn_inventory[id*='red']]
2024-03-24 19:20:41 INFO  TestBase:88 - Finding element: null
2024-03-24 19:20:41 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: button.btn.btn_primary.btn_small.btn_inventory[id*='red']]
2024-03-24 19:20:41 INFO  TestBase:106 - Clicked on [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: button.btn.btn_primary.btn_small.btn_inventory[id*='red']]
2024-03-24 19:20:41 INFO  TestBase:88 - Finding element: null
2024-03-24 19:20:41 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: div#shopping_cart_container>a]
2024-03-24 19:20:41 INFO  TestBase:88 - Finding element: null
2024-03-24 19:20:41 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: div#shopping_cart_container>a]
2024-03-24 19:20:41 INFO  TestBase:88 - Finding element: null
2024-03-24 19:20:41 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: div#shopping_cart_container>a]
2024-03-24 19:20:41 INFO  TestBase:106 - Clicked on [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: div#shopping_cart_container>a]
2024-03-24 19:20:41 INFO  TestBase:88 - Finding element: null
2024-03-24 19:20:42 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: a#item_1_title_link>div]
2024-03-24 19:20:42 INFO  TestBase:88 - Finding element: null
2024-03-24 19:20:42 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: a#item_1_title_link>div]
2024-03-24 19:20:42 INFO  TestBase:166 - Getting text
2024-03-24 19:20:42 INFO  TestBase:172 - Text retrieved
2024-03-24 19:20:42 INFO  TestBase:88 - Finding element: null
2024-03-24 19:20:42 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: a#item_3_title_link>div]
2024-03-24 19:20:42 INFO  TestBase:88 - Finding element: null
2024-03-24 19:20:42 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: a#item_3_title_link>div]
2024-03-24 19:20:42 INFO  TestBase:166 - Getting text
2024-03-24 19:20:42 INFO  TestBase:172 - Text retrieved
2024-03-24 19:20:42 INFO  TestBase:88 - Finding element: null
2024-03-24 19:20:42 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: button#checkout]
2024-03-24 19:20:42 INFO  TestBase:88 - Finding element: null
2024-03-24 19:20:42 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: button#checkout]
2024-03-24 19:20:42 INFO  TestBase:88 - Finding element: null
2024-03-24 19:20:42 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: button#checkout]
2024-03-24 19:20:42 INFO  TestBase:106 - Clicked on [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: button#checkout]
2024-03-24 19:20:42 INFO  TestBase:88 - Finding element: null
2024-03-24 19:20:43 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: input#first-name]
2024-03-24 19:20:43 INFO  TestBase:88 - Finding element: null
2024-03-24 19:20:43 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: input#first-name]
2024-03-24 19:20:43 INFO  TestBase:88 - Finding element: null
2024-03-24 19:20:43 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: input#last-name]
2024-03-24 19:20:43 INFO  TestBase:88 - Finding element: null
2024-03-24 19:20:43 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: input#last-name]
2024-03-24 19:20:44 INFO  TestBase:88 - Finding element: null
2024-03-24 19:20:44 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: input#postal-code]
2024-03-24 19:20:44 INFO  TestBase:88 - Finding element: null
2024-03-24 19:20:44 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: input#postal-code]
2024-03-24 19:20:44 INFO  TestBase:88 - Finding element: null
2024-03-24 19:20:45 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: input#continue]
2024-03-24 19:20:45 INFO  TestBase:88 - Finding element: null
2024-03-24 19:20:45 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: input#continue]
2024-03-24 19:20:45 INFO  TestBase:88 - Finding element: null
2024-03-24 19:20:45 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: input#continue]
2024-03-24 19:20:45 INFO  TestBase:88 - Finding element: null
2024-03-24 19:20:45 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: div>div.summary_value_label:nth-of-type(2)]
2024-03-24 19:20:45 INFO  TestBase:88 - Finding element: null
2024-03-24 19:20:45 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: div>div.summary_value_label:nth-of-type(2)]
2024-03-24 19:20:45 INFO  TestBase:166 - Getting text
2024-03-24 19:20:45 INFO  TestBase:172 - Text retrieved
2024-03-24 19:20:45 INFO  TestBase:88 - Finding element: null
2024-03-24 19:20:45 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: div div.summary_info_label.summary_total_label]
2024-03-24 19:20:45 INFO  TestBase:88 - Finding element: null
2024-03-24 19:20:45 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: div div.summary_info_label.summary_total_label]
2024-03-24 19:20:45 INFO  TestBase:166 - Getting text
2024-03-24 19:20:45 INFO  TestBase:172 - Text retrieved
2024-03-24 19:20:45 INFO  TestBase:88 - Finding element: null
2024-03-24 19:20:45 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: button#finish]
2024-03-24 19:20:46 INFO  TestBase:88 - Finding element: null
2024-03-24 19:20:46 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: button#finish]
2024-03-24 19:20:46 INFO  TestBase:88 - Finding element: null
2024-03-24 19:20:46 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (32fbf94a81b3084b312b836b5114c56e)] -> css selector: button#finish]
2024-03-24 19:25:44 INFO  TestBase:37 - Launching Edge browser
2024-03-24 19:25:49 INFO  TestBase:30 - Loading the page
2024-03-24 19:25:49 INFO  TestBase:40 - Navigating to url : https://www.saucedemo.com/
2024-03-24 19:25:50 INFO  TestBase:46 - Successfully navigated to url : https://www.saucedemo.com/
2024-03-24 19:25:50 INFO  TestBase:88 - Finding element: null
2024-03-24 19:25:50 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (a08c89bb0a25d3b55d63789ec50684b9)] -> css selector: input#user-name]
2024-03-24 19:25:50 INFO  TestBase:88 - Finding element: null
2024-03-24 19:25:50 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (a08c89bb0a25d3b55d63789ec50684b9)] -> css selector: input#user-name]
2024-03-24 19:25:51 INFO  TestBase:88 - Finding element: null
2024-03-24 19:25:51 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (a08c89bb0a25d3b55d63789ec50684b9)] -> css selector: input#password]
2024-03-24 19:25:51 INFO  TestBase:88 - Finding element: null
2024-03-24 19:25:51 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (a08c89bb0a25d3b55d63789ec50684b9)] -> css selector: input#password]
2024-03-24 19:25:52 INFO  TestBase:88 - Finding element: null
2024-03-24 19:25:52 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (a08c89bb0a25d3b55d63789ec50684b9)] -> css selector: input#login-button]
2024-03-24 19:25:52 INFO  TestBase:88 - Finding element: null
2024-03-24 19:25:52 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (a08c89bb0a25d3b55d63789ec50684b9)] -> css selector: input#login-button]
2024-03-24 19:25:52 INFO  TestBase:88 - Finding element: null
2024-03-24 19:25:53 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (a08c89bb0a25d3b55d63789ec50684b9)] -> css selector: input#login-button]
2024-03-24 19:25:53 INFO  TestBase:88 - Finding element: null
2024-03-24 19:25:53 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (a08c89bb0a25d3b55d63789ec50684b9)] -> css selector: select.product_sort_container]
2024-03-24 19:25:53 INFO  TestBase:88 - Finding element: null
2024-03-24 19:25:53 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (a08c89bb0a25d3b55d63789ec50684b9)] -> css selector: select.product_sort_container]
2024-03-24 19:25:53 INFO  TestBase:88 - Finding element: null
